
Q_397_11	're	0.07356633272554193	
Q_397_12	sad	0.5580853862421853	
Q_397_13	you	0.0710299000410097	
Q_397_14	understand	0.6456500334399087	
Q_397_15	the	0.18464624189904758	
Q_397_16	lyrics	0.5089211485215596	
Q_397_17	.	0.15864054166844913	

S_398_0	Valentine	0.6952266820839473	
S_398_1	's	0.6285110243729183	
S_398_2	Day	0.48177373835018705	
S_398_3	Five	0.32575815596750807	
S_398_4	course	0.20723506435751915	
S_398_5	Prix	0.3947307839989662	
S_398_6	Fixe	0.44528275089604513	
S_398_7	Dinner	0.3907360477106912	

S_399_0	Every	0.1748697528881686	
S_399_1	story	0.3404061027935573	
S_399_2	I	0.08651912278894867	
S_399_3	create	0.3251807338425091	
S_399_4	,	0.06654286091881138	
S_399_5	creates	0.44995288976601194	
S_399_6	me	0.4683519069637571	
S_399_7	.	0.04496752796694636	
S_399_8	I	0.10844985395669937	
S_399_9	write	0.4071929156780243	
S_399_10	to	0.23366766848734447	
S_399_11	create	0.5169547221490315	
S_399_12	myself	0.6253615681614194	
S_399_13	.	0.24061694421938487	

S_400_0	Extending	0.5440518856048584	
S_400_1	my	0.2277820184826851	
S_400_2	trip	0.4087171639714922	
S_400_3	and	0.05119268835655281	
S_400_4	staying	0.3960243814757892	
S_400_5	in	0.21115495530622347	
S_400_6	Greece	0.6941574343613216	
S_400_7	!	0.19349271484783717	

Q_401_0	Marriage	0.7124198547431401	
Q_401_1	can	0.2850355782679149	
Q_401_2	wait	0.4838473754269736	
Q_401_3	,	0.10459183741893087	
Q_401_4	education	0.785901414496558	
Q_401_5	can	0.3814789993422372	
Q_401_6	not	0.4159004794699805	
Q_401_7	.	0.25016057810613085	

S_402_0	I	0.0765160946175456	
S_402_1	need	0.1281709045703922	
S_402_2	some	0.12352772429585457	
S_402_3	retail	0.7553786720548358	
S_402_4	therapy	0.6769105408872876	

Q_403_0	Memory	0.7610033920833043	
Q_403_1	is	0.1876304085765566	
Q_403_2	the	0.20704813035471098	
Q_403_3	old	0.5946487252201352	
Q_403_4	,	0.07358507891850811	
Q_403_5	and	0.011781606490590743	
Q_403_6	it	0.030843187289844667	
Q_403_7	is	0.04005313734523952	
Q_403_8	afraid	0.5595018650804248	
Q_403_9	of	0.2137799635529518	
Q_403_10	the	0.17095029513750756	
Q_403_11	new	0.5556851008108684	
Q_403_12	.	0.16519184463790484	

Q_404_0	A	0.050936302303203514	
Q_404_1	student	0.503018604857581	
Q_404_2	of	0.3815914179597582	
Q_404_3	life	0.5747948374067035	
Q_404_4	considers	0.1748588447059904	
Q_404_5	the	0.09967700392007828	
Q_404_6	world	0.4056100015129362	
Q_404_7	a	0.18201849183865956	
Q_404_8	classroom	0.6720162459782192	
Q_404_9	.	0.21135948491947992	

Q_405_0	The	0.030142409593931267	
Q_405_1	essence	0.4485993981361389	
Q_405_2	of	0.1450904474726745	
Q_405_3	the	0.20357594532626017	
Q_405_4	Way	0.42076542334897177	
Q_405_5	is	0.1631473052714552	
Q_405_6	detachment	0.8247826141970498	
Q_405_7	.	0.33283168928963797	

S_406_0	Get	0.6949143196855273	
S_406_1	Away	0.7750412353447506	

Q_407_0	Men	0.2509830306683268	
Q_407_1	die	0.30856803911072866	
Q_407_2	of	0.14394206713352883	
Q_407_3	boredom	0.6403146769319262	
Q_407_4	,	0.22688476794532367	
Q_407_5	psychological	0.3871051285948072	
Q_407_6	conflict	0.4500024616718292	
Q_407_7	and	0.2407071249825614	
Q_407_8	disease	0.4212226165192468	
Q_407_9	.	0.034028493400130956	
Q_407_10	They	0.03789027075150183	
Q_407_11	do	0.14682291927082197	
Q_407_12	not	0.24482174962759018	
Q_407_13	die	0.3002089709043503	
Q_407_14	of	0.22630826490265982	
Q_407_15	hard	0.736356971519334	
Q_407_16	work	0.7268038775239672	
Q_407_17	.	0.26979693451098036	

Q_408_0	Teachers	0.39218498127801077	
Q_408_1	have	0.05601107635136161	
Q_408_2	a	0.06273511105350085	
Q_408_3	chance	0.2922630310058594	
Q_408_4	to	0.1037803113992725	
Q_408_5	mold	0.6252845823764801	
Q_408_6	someone	0.30977662759167807	
Q_408_7	,	0.11099772155284882	
Q_408_8	inspire	0.7717899765287127	
Q_408_9	them	0.2710238908018385	
Q_408_10	.	0.03686160833707878	
Q_408_11	I	0.016506138839758933	
Q_408_12	hope	0.05589780539906185	
Q_408_13	all	0.07370358286425471	
Q_408_14	teachers	0.23325839000088827	
Q_408_15	realize	0.29199259941067013	
Q_408_16	that	0.031787631509359926	
Q_408_17	.	0.0489022936380934	

Q_409_0	The	0.021090596698091497	
Q_409_1	supreme	0.396019703575543	
Q_409_2	lesson	0.4156602514641626	
Q_409_3	of	0.06632437503763608	
Q_409_4	any	0.09459169262221881	
Q_409_5	education	0.33876985417945044	
Q_409_6	should	0.027688629126974514	
Q_409_7	be	0.019710100542787195	
Q_409_8	to	0.07155727289084877	
Q_409_9	think	0.6600500621965953	
Q_409_10	for	0.42985107536826817	
Q_409_11	yourself	0.5264747015067509	
Q_409_12	and	0.18097334567989623	
Q_409_13	to	0.2472613358071872	
Q_409_14	be	0.5898009091615677	
Q_409_15	yourself	0.5934423293386187	
Q_409_16	;	0.037836222643298764	
Q_409_17	absent	0.12904930167964526	
Q_409_18	this	0.027140195132233202	
Q_409_19	attainment	0.18677445820399693	
Q_409_20	,	0.015344733272546105	
Q_409_21	education	0.27583096602133345	
Q_409_22	creates	0.15849386741008079	
Q_409_23	dangerous	0.3694099507161549	
Q_409_24	,	0.11767822983009475	
Q_409_25	stupefying	0.26918318229062216	
Q_409_26	conformity	0.46941801267010824	
Q_409_27	.	0.14368807790534838	

Q_410_0	You	0.3836541197129658	
Q_410_1	will	0.14305610529014043	
Q_410_2	forever	0.6640756300517491	
Q_410_3	be	0.26527932392699377	
Q_410_4	my	0.3117917116199221	
Q_410_5	always	0.7781927968774524	
Q_410_6	.	0.31200381368398666	

Q_411_0	No	0.5483683879886355	
Q_411_1	ego	0.7881959761892047	
Q_411_2	,	0.34025231429508757	
Q_411_3	no	0.48112244265420095	
Q_411_4	pain	0.7095330911023277	
Q_411_5	.	0.3550653564078467	

Q_412_0	You	0.036756194795348814	
Q_412_1	ca	0.21345143552337373	
Q_412_2	n't	0.22240782529115677	
Q_412_3	put	0.10568687665675368	
Q_412_4	a	0.11021324220512595	
Q_412_5	limit	0.43533015889780863	
Q_412_6	on	0.062311437321893336	
Q_412_7	anything	0.16008413396775723	
Q_412_8	.	0.015681182830511325	
Q_412_9	The	0.06556508783251047	
Q_412_10	more	0.42609125801495146	
Q_412_11	you	0.32908811207328525	
Q_412_12	dream	0.7223716335637229	
Q_412_13	,	0.11517502713416304	
Q_412_14	the	0.16704943722912244	
Q_412_15	farther	0.5650972553661892	
Q_412_16	you	0.39519332136426655	
Q_412_17	get	0.47649439743586947	
Q_412_18	.	0.18902761382716043	

Q_413_0	Believing	0.7213349597794669	
Q_413_1	requires	0.35573687297957285	
Q_413_2	action	0.8401255267007011	
Q_413_3	.	0.3504107637064798	

Q_414_0	Innocence	0.7626435628959111	
Q_414_1	is	0.15359938144683838	
Q_414_2	courage	0.7692759122167315	
Q_414_3	and	0.21859262085386685	
Q_414_4	clarity	0.6869767946856362	
Q_414_5	both	0.16022651003939764	
Q_414_6	.	0.10094728320837021	

Q_415_0	Resiliency	0.8260137013026646	
Q_415_1	is	0.03700417639421565	
Q_415_2	a	0.027884061065768555	
Q_415_3	skill	0.2857748961874417	
Q_415_4	that	0.014030181798651549	
Q_415_5	can	0.06938959574992103	
Q_415_6	not	0.14295222264315402	
Q_415_7	be	0.04733694479468146	
Q_415_8	overlooked	0.292533207152571	
Q_415_9	.	0.04196523444677171	
Q_415_10	In	0.006569945500814356	
Q_415_11	fact	0.012979925851271088	
Q_415_12	,	0.005463903839492039	
Q_415_13	it	0.007544309070259	
Q_415_14	can	0.010106048569598767	
Q_415_15	be	0.007593081215288423	
Q_415_16	a	0.01131111453495188	
Q_415_17	skill	0.19404849729367665	
Q_415_18	that	0.00850243353800449	
Q_415_19	is	0.01284802340835865	
Q_415_20	the	0.027898470671581372	
Q_415_21	difference	0.3621480017900467	
Q_415_22	between	0.09125810262880155	
Q_415_23	surviving	0.5397101427827563	
Q_415_24	and	0.23375774600676127	
Q_415_25	thriving	0.625315153173038	
Q_415_26	.	0.1495385356247425	

Q_416_0	Speak	0.4963159816605704	
Q_416_1	low	0.7336247095039913	
Q_416_2	,	0.13421861827373505	
Q_416_3	if	0.09211194940975734	
Q_416_4	you	0.08104790401245866	
Q_416_5	speak	0.2858873765383448	
Q_416_6	love	0.8002742273466927	
Q_416_7	.	0.27744876061167034	

Q_417_0	The	0.015953868477871374	
Q_417_1	secret	0.39818914447511944	
Q_417_2	of	0.18323975428938866	
Q_417_3	joy	0.5813660068171365	
Q_417_4	in	0.23729594903332846	
Q_417_5	work	0.3154234598789896	
Q_417_6	is	0.011419316591595166	
Q_417_7	contained	0.0440814026764461	
Q_417_8	in	0.011360182401923729	
Q_417_9	one	0.0491187152718859	
Q_417_10	word	0.06047439342364669	
Q_417_11	--	0.04736254399176687	
Q_417_12	excellence	0.772253862449101	
Q_417_13	.	0.05322611292025873	
Q_417_14	To	0.030188084380435094	
Q_417_15	know	0.14644591137766838	
Q_417_16	how	0.1563949827104807	
Q_417_17	to	0.11542971698301178	
Q_417_18	do	0.2503277638128826	
Q_417_19	something	0.2338643063391958	
Q_417_20	well	0.38334215538842337	
Q_417_21	is	0.10302976412432534	
Q_417_22	to	0.12387230673006602	
Q_417_23	enjoy	0.7282039735998426	
Q_417_24	it	0.3820263147354126	
Q_417_25	.	0.18249825707503728	

S_418_0	Vitamin	0.7792743274143764	
S_418_1	C	0.8113574513367244	

Q_419_0	In	0.01911149242992646	
Q_419_1	this	0.05385849392041564	
Q_419_2	life	0.21405056970460073	
Q_419_3	,	0.016203385204010243	
Q_419_4	all	0.11893437004515103	
Q_419_5	you	0.06761834424521242	
Q_419_6	need	0.1689674864922251	
Q_419_7	is	0.037190520271126716	
Q_419_8	for	0.035197960678488016	
Q_419_9	someone	0.3982788047620228	
Q_419_10	to	0.26167304813861847	
Q_419_11	believe	0.8423066181795937	
Q_419_12	in	0.5040131913764136	
Q_419_13	you	0.5226094956908908	
Q_419_14	.	0.24105026360069	

Q_420_0	A	0.04635215520725718	
Q_420_1	river	0.41541917622089386	
Q_420_2	cuts	0.32139655521937777	
Q_420_3	through	0.14274675212800503	
Q_420_4	a	0.07772755709343723	
Q_420_5	rock	0.32461035677364897	
Q_420_6	not	0.03129905449791944	
Q_420_7	because	0.01934502917408411	
Q_420_8	of	0.012837183229359133	
Q_420_9	its	0.04198614066366905	
Q_420_10	power	0.5145585175071444	
Q_420_11	but	0.03182865832267063	
Q_420_12	its	0.10199455564309444	
Q_420_13	persistence	0.8738336563110352	
Q_420_14	.	0.2583240121603012	

S_421_0	Winter	0.6829417433057513	
S_421_1	is	0.09804867733536023	
S_421_2	the	0.08163468193795	
S_421_3	time	0.31622631422110964	
S_421_4	for	0.14237516160522187	
S_421_5	comfort	0.6568254892315183	

Q_422_0	Do	0.32294589281082153	
Q_422_1	not	0.35016944472278866	
Q_422_2	whine	0.49593450129032135	
Q_422_3	...	0.120408512119736	
Q_422_4	Do	0.27945931255817413	
Q_422_5	not	0.3073407177414213	
Q_422_6	complain	0.4235009551048279	
Q_422_7	.	0.10567791600312505	
Q_422_8	Work	0.6353701438222613	
Q_422_9	harder	0.6510184109210968	
Q_422_10	.	0.18069253116846085	
Q_422_11	Spend	0.37737764205251423	
Q_422_12	more	0.33935825313840595	
Q_422_13	time	0.3908419076885496	
Q_422_14	alone	0.5442948873553958	
Q_422_15	.	0.2350225022860936	

S_423_0	Mark	0.49993173352309633	
S_423_1	's	0.41353715530463625	
S_423_2	Road	0.5740329580647605	
S_423_3	Trip	0.5414411744901112	
S_423_4	Discoveries	0.5438997979675021	

Q_424_0	Much	0.33617294260433744	
Q_424_1	learning	0.712023275239127	
Q_424_2	does	0.2339148446917534	
Q_424_3	not	0.30768873755420956	
Q_424_4	teach	0.3987829067877361	
Q_424_5	understanding	0.7801037047590528	
Q_424_6	.	0.31114588252135683	

S_425_0	Sweets	0.7337246494633811	
S_425_1	For	0.17894137970038823	
S_425_2	Your	0.19015811969126975	
S_425_3	Sweetie	0.5747776733977454	

Q_426_0	Education	0.7551508886473519	
Q_426_1	is	0.10258436415876661	
Q_426_2	teaching	0.39201451412269045	
Q_426_3	our	0.09419246975864683	
Q_426_4	children	0.2802207065480096	
Q_426_5	to	0.08203189979706492	
Q_426_6	desire	0.6359872605119433	
Q_426_7	the	0.24195004467453277	
Q_426_8	right	0.6550943894045693	
Q_426_9	things	0.45759983147893635	
Q_426_10	.	0.2499615273305348	

Q_427_0	Creativity	0.7674196660518646	
Q_427_1	comes	0.0852829675589289	
Q_427_2	from	0.036427218200904984	
Q_427_3	a	0.05201655400118658	
Q_427_4	conflict	0.6425756471497672	
Q_427_5	of	0.43529356377465384	
Q_427_6	ideas	0.6214175075292587	
Q_427_7	.	0.2554531618952751	

Q_428_0	Buy	0.5747599516596112	
Q_428_1	less	0.6662185873304095	
Q_428_2	,	0.3009776824287006	
Q_428_3	choose	0.7535729834011623	
Q_428_4	well	0.7692376204899379	
Q_428_5	.	0.35778180190495085	

S_429_0	The	0.07649492219622646	
S_429_1	Art	0.426886899130685	
S_429_2	of	0.214033663805042	
S_429_3	Preserving	0.6461746394634247	
S_429_4	Flowers	0.612793641430991	

Q_430_0	The	0.07153593456106526	
Q_430_1	world	0.4605264280523573	
Q_430_2	exists	0.33801161497831345	
Q_430_3	for	0.0774182134440967	
Q_430_4	the	0.09840252609657389	
Q_430_5	education	0.7328376982893262	
Q_430_6	of	0.2800319546035358	
Q_430_7	each	0.461091194834028	
Q_430_8	man	0.44528520320143017	
Q_430_9	.	0.22984353133610316	

S_431_0	Seize	0.7513835046972547	
S_431_1	the	0.505650479878698	
S_431_2	Day	0.639474630355835	

S_432_0	Make	0.08285995705851487	
S_432_1	your	0.04986273856567485	
S_432_2	workspace	0.31790389865636826	
S_432_3	BEAUTIFUL	0.7536981233528682	
S_432_4	in	0.08062061427959374	
S_432_5	2018	0.30578432232141495	

Q_433_0	Children	0.2774474823049137	
Q_433_1	have	0.030055571547044174	
Q_433_2	more	0.12505921748067653	
Q_433_3	need	0.3128461018204689	
Q_433_4	of	0.16471562002386367	
Q_433_5	models	0.8518534515585218	
Q_433_6	than	0.06778765416571073	
Q_433_7	of	0.08571766449936799	
Q_433_8	critics	0.6446734666824341	
Q_433_9	.	0.2262767782168729	

Q_434_0	Doing	0.29712527032409397	
Q_434_1	the	0.18035532194854959	
Q_434_2	best	0.6547894861016955	
Q_434_3	at	0.11790750920772552	
Q_434_4	this	0.23544341804725782	
Q_434_5	moment	0.31277932439531597	
Q_434_6	puts	0.03934130045984473	
Q_434_7	you	0.052034246269613504	
Q_434_8	in	0.04602698562666774	
Q_434_9	the	0.05321862103716869	
Q_434_10	best	0.526301907641547	
Q_434_11	place	0.4188323106084551	
Q_434_12	for	0.08265222183295659	
Q_434_13	the	0.0957222336104938	
Q_434_14	next	0.33763569806303295	
Q_434_15	moment	0.3186274490186146	
Q_434_16	.	0.10576793764318738	

Q_435_0	Faith	0.8587870810713086	
Q_435_1	:	0.18559093666928156	
Q_435_2	not	0.2939556964806148	
Q_435_3	wanting	0.2473360640662057	
Q_435_4	to	0.0979511910783393	
Q_435_5	know	0.12302703570042338	
Q_435_6	what	0.085963797090309	
Q_435_7	is	0.12186284522925105	
Q_435_8	true	0.42550080163138254	
Q_435_9	.	0.12684042139777116	

Q_436_0	Do	0.4845925803695406	
Q_436_1	more	0.613624666418348	
Q_436_2	of	0.2868385687470436	
Q_436_3	what	0.4928881419556482	
Q_436_4	matters	0.7778398202998298	
Q_436_5	.	0.37228581628629137	

Q_437_0	Education	0.7283483190195901	
Q_437_1	is	0.04004205988686798	
Q_437_2	the	0.03937486151698977	
Q_437_3	power	0.43321213339056286	
Q_437_4	to	0.1280723625927099	
Q_437_5	think	0.47767095054898945	
Q_437_6	clearly	0.4011965883629663	
Q_437_7	,	0.02747061604168266	
Q_437_8	the	0.013468585473934322	
Q_437_9	power	0.24946571567228862	
Q_437_10	to	0.06578902817065162	
Q_437_11	act	0.34990318971020834	
Q_437_12	well	0.2567089966365269	
Q_437_13	in	0.029020694782957435	
Q_437_14	the	0.027972337091341615	
Q_437_15	world	0.17963222520692007	
Q_437_16	's	0.14091823516147478	
Q_437_17	work	0.15095376382981027	
Q_437_18	,	0.01604147141915746	
Q_437_19	and	0.014302312417255183	
Q_437_20	the	0.02249826997701478	
Q_437_21	power	0.32268750241824556	
Q_437_22	to	0.1543621974331992	
Q_437_23	appreciate	0.7506365094866071	
Q_437_24	life	0.5451311852250781	
Q_437_25	.	0.19131819744195258	

Q_438_0	Pure	0.49918619436877115	
Q_438_1	logic	0.7023741219724927	
Q_438_2	is	0.1227425757263388	
Q_438_3	the	0.11695397006613868	
Q_438_4	ruin	0.5821147390774318	
Q_438_5	of	0.35649583701576504	
Q_438_6	the	0.31946704004492077	
Q_438_7	spirit	0.6270357625825065	
Q_438_8	.	0.2608120622379439	

Q_439_0	When	0.05203658941068819	
Q_439_1	nothing	0.4874454438686371	
Q_439_2	goes	0.27081186856542316	
Q_439_3	right	0.5137966998985836	
Q_439_4	,	0.11544610932469368	
Q_439_5	go	0.5332282334566116	
Q_439_6	left	0.8451425773756844	
Q_439_7	.	0.31984206821237293	

Q_440_0	Concentration	0.7825998791626522	
Q_440_1	is	0.03440425851814715	
Q_440_2	the	0.01868142727263538	
Q_440_3	ability	0.19377943234784262	
Q_440_4	to	0.03866703186317214	
Q_440_5	think	0.15524107962846756	
Q_440_6	about	0.03163520028881196	
Q_440_7	absolutely	0.2058343067765236	
Q_440_8	nothing	0.43590951923813137	
Q_440_9	when	0.02205579061826159	
Q_440_10	it	0.022512011022107408	
Q_440_11	is	0.023238494493333355	
Q_440_12	absolutely	0.2138516828417778	
Q_440_13	necessary	0.3583244298185621	
Q_440_14	.	0.0677866894485695	

Q_441_0	Though	0.055432460004729886	
Q_441_1	you	0.06954696960747242	
Q_441_2	can	0.25304531518902096	
Q_441_3	love	0.6453601717948914	
Q_441_4	what	0.16631210808243072	
Q_441_5	you	0.1672921883208411	
Q_441_6	do	0.3104954830237797	
Q_441_7	not	0.35801450056689127	
Q_441_8	master	0.47545180150440763	
Q_441_9	,	0.06053544847028596	
Q_441_10	you	0.17915722647947924	
Q_441_11	can	0.4434442285980497	
Q_441_12	not	0.48318840776171	
Q_441_13	master	0.5745084179299218	
Q_441_14	what	0.2658269607595035	
Q_441_15	you	0.26659119554928373	
Q_441_16	do	0.37868346912520273	
Q_441_17	not	0.4088499503476279	
Q_441_18	love	0.5742074549198151	
Q_441_19	.	0.214399730520589	

Q_442_0	You	0.09536848270467349	
Q_442_1	give	0.13468025305441447	
Q_442_2	me	0.09422599098512105	
Q_442_3	the	0.025547659760507355	
Q_442_4	kind	0.17890307786209242	
Q_442_5	of	0.12154319150639432	
Q_442_6	feeling	0.5285868495702744	
Q_442_7	people	0.10323144335831914	
Q_442_8	write	0.2583184082593237	
Q_442_9	novels	0.47415202643190113	
Q_442_10	about	0.08756703590708119	
Q_442_11	.	0.11242842115461826	

Q_443_0	The	0.05182601750961372	
Q_443_1	good	0.6946399595056262	
Q_443_2	man	0.6430900735514504	
Q_443_3	is	0.1330837117774146	
Q_443_4	the	0.12938312547547476	
Q_443_5	friend	0.7473803588322231	
Q_443_6	of	0.2098789161869458	
Q_443_7	all	0.3140742672341211	
Q_443_8	living	0.4010028008903776	
Q_443_9	things	0.3407612996441977	
Q_443_10	.	0.1900343761912414	

Q_444_0	You	0.2571294315691505	
Q_444_1	are	0.20997965202799865	
Q_444_2	amazing	0.7457604599850518	
Q_444_3	.	0.07201971499515432	
Q_444_4	As	0.23327580679740226	
Q_444_5	you	0.20465245310749328	
Q_444_6	are	0.1632609883589404	
Q_444_7	.	0.026435911638795266	
Q_444_8	Stronger	0.6839775272778102	
Q_444_9	than	0.10660177775259529	
Q_444_10	you	0.10346707355763231	
Q_444_11	know	0.19139466221843446	
Q_444_12	.	0.027621794608421624	
Q_444_13	More	0.3703221934182303	
Q_444_14	beautiful	0.7180768506867545	
Q_444_15	than	0.12887401745787688	
Q_444_16	you	0.11111870275012084	
Q_444_17	think	0.24304452325616563	
Q_444_18	.	0.07249711690071438	

S_445_0	WICKED	0.6117272057703563	
S_445_1	GOOD	0.7129307623420443	
S_445_2	JAMS	0.6106700812067304	

Q_446_0	There	0.05194635276815721	
Q_446_1	are	0.048233135669891326	
Q_446_2	no	0.5099170825311116	
Q_446_3	problems	0.5734592654875347	
Q_446_4	without	0.3125562093087605	
Q_446_5	consciousness	0.8308293265955788	
Q_446_6	.	0.30101869042430607	

S_447_0	Best	0.34079853125980925	
S_447_1	way	0.27230445402009146	
S_447_2	to	0.08374453069908279	
S_447_3	celebrate	0.4591069902692522	
S_447_4	Arbor	0.6543327229363578	
S_447_5	Day	0.5350826105901173	
S_447_6	is	0.06630566756107978	
S_447_7	to	0.07113357659961496	
S_447_8	be	0.22521538500274932	
S_447_9	outside	0.7266899006707328	
S_447_10	.	0.22720995864697865	

Q_448_0	Because	0.030313651884041195	
Q_448_1	of	0.0236472103694853	
Q_448_2	a	0.044355606992862055	
Q_448_3	great	0.514216708285468	
Q_448_4	love	0.7234425587313515	
Q_448_5	,	0.07020109306488719	
Q_448_6	one	0.10151605175009795	
Q_448_7	is	0.12112460099160671	
Q_448_8	courageous	0.8782654021467481	
Q_448_9	.	0.2895352106009211	

Q_449_0	It	0.02842113864608109	
Q_449_1	is	0.028266109750672643	
Q_449_2	better	0.32913083689553396	
Q_449_3	to	0.15667151766163961	
Q_449_4	travel	0.7592788168362209	
Q_449_5	well	0.6758693882397243	
Q_449_6	than	0.10580783975975853	
Q_449_7	to	0.11020898739142078	
Q_449_8	arrive	0.5850514939853123	
Q_449_9	.	0.1984655037522316	

Q_450_0	The	0.031841205566057136	
Q_450_1	mind	0.45326541151319233	
Q_450_2	once	0.2637696500335421	
Q_450_3	enlightened	0.6933211045605796	
Q_450_4	can	0.11474554347140449	
Q_450_5	not	0.1696175326194082	
Q_450_6	again	0.18225633033684321	
Q_450_7	become	0.19977879311357225	
Q_450_8	dark	0.5464596301317215	
Q_450_9	.	0.17879351441349303	

S_451_0	Modern	0.5202151877539498	
S_451_1	Architecture	0.6001876230750766	
S_451_2	Inspiration	0.5435171808515277	

Q_452_0	You	0.08881555923393794	
Q_452_1	ca	0.3396670488374574	
Q_452_2	n't	0.3454465791583061	
Q_452_3	legislate	0.5507102055209023	
Q_452_4	good	0.5634623765945435	
Q_452_5	will	0.5292613570179258	
Q_452_6	--	0.042092898644373884	
Q_452_7	that	0.04802918580493757	
Q_452_8	comes	0.1307539696406041	
Q_452_9	through	0.1804154116128172	
Q_452_10	education	0.7449703216552734	
Q_452_11	.	0.2347443327307701	

Q_453_0	To	0.07598244718142919	
Q_453_1	give	0.33675602717059	
Q_453_2	anything	0.21563918995005743	
Q_453_3	less	0.2598793070231165	
Q_453_4	than	0.13148920397673333	
Q_453_5	your	0.3135838620364666	
Q_453_6	best	0.6516418691192355	
Q_453_7	,	0.07443631027958222	
Q_453_8	is	0.08344993953193937	
Q_453_9	to	0.1254069541714021	
Q_453_10	sacrifice	0.7292274747576032	
Q_453_11	the	0.40522337172712597	
Q_453_12	gift	0.6046875076634544	
Q_453_13	.	0.26339677082640783	

Q_454_0	There	0.010399799405214643	
Q_454_1	are	0.010683101302544986	
Q_454_2	those	0.05173303882059242	
Q_454_3	who	0.09176526617790971	
Q_454_4	give	0.5282780038458961	
Q_454_5	with	0.3298647574016026	
Q_454_6	joy	0.7482187322207859	
Q_454_7	,	0.07028995228133031	
Q_454_8	and	0.00985501891201628	
Q_454_9	that	0.0495177490104522	
Q_454_10	joy	0.4615598938294819	
Q_454_11	is	0.23411128776414053	
Q_454_12	their	0.287118493446282	
Q_454_13	reward	0.6917664068085807	
Q_454_14	.	0.2395694809300559	

Q_455_0	Do	0.3068198880978993	
Q_455_1	n't	0.30224620550870895	
Q_455_2	let	0.17472043633460999	
Q_455_3	schooling	0.6118481840406146	
Q_455_4	interfere	0.527351764695985	
Q_455_5	with	0.11206452468676227	
Q_455_6	your	0.2016837698008333	
Q_455_7	education	0.6698120662144252	
Q_455_8	.	0.24374015309980937	

Q_456_0	I	0.02126912702806294	
Q_456_1	'm	0.025705278618261218	
Q_456_2	always	0.11375408140676362	
Q_456_3	impressed	0.334181221468108	
Q_456_4	by	0.048771981349481006	
Q_456_5	confidence	0.7819429593426841	
Q_456_6	,	0.35344826323645456	
Q_456_7	kindness	0.7527437635830471	
Q_456_8	and	0.17417812240975244	
Q_456_9	a	0.12771630779440915	
Q_456_10	sense	0.5736002985920224	
Q_456_11	of	0.5441173825945173	
Q_456_12	humor	0.7610581730093274	
Q_456_13	.	0.24639809131622314	

S_457_0	35	0.8675669048513684	
S_457_1	%	0.8385538586548397	
S_457_2	off	0.7396256327629089	

Q_458_0	Do	0.2411751321383885	
Q_458_1	not	0.23933849057980947	
Q_458_2	listen	0.4765595367976597	
Q_458_3	with	0.021152378475692655	
Q_458_4	the	0.0186660785818406	
Q_458_5	intent	0.19297792975391662	
Q_458_6	to	0.08034228772989341	
Q_458_7	reply	0.450969608766692	
Q_458_8	.	0.02721734215239329	
Q_458_9	But	0.02515861566644162	
Q_458_10	with	0.03047225985210389	
Q_458_11	the	0.035108172168423026	
Q_458_12	intent	0.30710424908569883	
Q_458_13	to	0.2600274703332356	
Q_458_14	understand	0.863843057836805	
Q_458_15	.	0.23467530789119856	

Q_459_0	What	0.5684432876961572	
Q_459_1	you	0.4926447165863855	
Q_459_2	do	0.5288437945502145	
Q_459_3	,	0.13439905483807837	
Q_459_4	and	0.20113089733890124	
Q_459_5	how	0.6484180241823196	
Q_459_6	you	0.403616338968277	
Q_459_7	do	0.40269442754132406	
Q_459_8	it	0.35541507388864246	
Q_459_9	,	0.05057450969304357	
Q_459_10	is	0.046850149686049135	
Q_459_11	so	0.09738659991749696	
Q_459_12	much	0.1371223447578294	
Q_459_13	more	0.3025979314531599	
Q_459_14	important	0.49331783396857126	
Q_459_15	than	0.04478746180289558	
Q_459_16	how	0.21829797221081598	
Q_459_17	hard	0.5286593628781182	
Q_459_18	you	0.2688377158982413	
Q_459_19	do	0.32487226384026663	
Q_459_20	it	0.26743353051798685	
Q_459_21	.	0.08902129690561976	

Q_460_0	Education	0.7160535071577344	
Q_460_1	's	0.27382260614207815	
Q_460_2	purpose	0.32483493962458204	
Q_460_3	is	0.026935112870497897	
Q_460_4	to	0.027056597189844718	
Q_460_5	replace	0.2802563841853823	
Q_460_6	an	0.06550022806706172	
Q_460_7	empty	0.5409410957779203	
Q_460_8	mind	0.48652770263808115	
Q_460_9	with	0.0861433893442154	
Q_460_10	an	0.11404671732868467	
Q_460_11	open	0.7691045148032052	
Q_460_12	one	0.4247007838317326	
Q_460_13	.	0.2432616182735988	

S_461_0	BEST	0.8108334924493518	
S_461_1	.	0.41776998341083527	
S_461_2	DAD	0.6980786919593811	
S_461_3	.	0.3302384487220219	
S_461_4	EVER	0.5975327640771866	
S_461_5	.	0.2773494539516313	

Q_462_0	All	0.2731407529541424	
Q_462_1	learning	0.5218006819486618	
Q_462_2	has	0.07944748284561294	
Q_462_3	an	0.09464947639831475	
Q_462_4	emotional	0.8876835320677076	
Q_462_5	base	0.5503866097756794	
Q_462_6	.	0.29957801529339384	

Q_463_0	Blessed	0.5103533161537988	
